case_id,carbon_cap_ratio,typical_day_id,hour,weight_days,electric_load_kw,heat_load_kw,hydrogen_load_kg,grid_buy_kw,grid_sell_kw,pv_used_kw,pv_sold_kw,pv_curtail_kw,wind_used_kw,wind_sold_kw,wind_curtail_kw,heat_pump_power_kw,heat_pump_heat_kw,gas_boiler_heat_kw,gas_consumption_m3,battery_charge_kw,battery_discharge_kw,battery_soc_kwh,electrolyzer_power_kw,h2_production_kg,h2_charge_kg,h2_discharge_kg,h2_storage_kg,h2_external_supply_kg,h2_fuel_cell_kg,fuel_cell_power_kw,carbon_emission_kg
CARBON_CAP_070,0.7,TD_SUMMER,15,120,9545.0,3120.0,40.0,0.0,0.0,2068.940995276104,0.0,0.0,9851.528401546002,0.0,0.0,1040.0,3120.0,0.0,0.0,-0.0,0.0,127.1801410329772,1335.469396822106,25.88087867811096,0.0,14.119121321889041,173.0058218553785,0.0,1.7763568394002505e-15,0.0,0.0
CARBON_CAP_070,0.7,TD_SUMMER,16,120,9890.0,3420.0,50.0,0.0,0.0,709.3511983803783,0.0,0.0,10320.648801619622,0.0,0.0,1140.0,3420.0,0.0,0.0,0.0,0.0,127.1801410329772,0.0,0.0,0.0,50.0,122.99861327946785,0.0,0.0,0.0,0.0
CARBON_CAP_070,0.7,TD_SUMMER,17,120,10350.0,3840.0,60.0,-0.0,0.0,118.22519973006308,0.0,0.0,11024.32940173005,0.0,0.0,913.3757354414415,2740.1272063243246,1099.8727936756754,110.5524233557622,0.0,120.82113398132834,0.0,0.0,0.0,0.0,60.0,62.99348833724787,0.0,0.0,0.0,238.79323444844636
CARBON_CAP_070,0.7,TD_SUMMER,18,120,10120.0,4200.0,50.0,0.0,191.94514192052338,0.0,0.0,0.0,11536.064859919956,191.94514192052338,0.0,1400.0,4200.0,0.0,0.0,16.064859919955012,0.0,15.26161692395726,0.0,0.0,0.0,50.0,12.990863608567148,0.0,0.0,0.0,0.0
CARBON_CAP_070,0.7,TD_SUMMER,19,120,9430.0,4320.0,35.0,0.0,0.0,0.0,0.0,0.0,12197.130401914099,0.0,0.0,1440.0,4320.0,0.0,0.0,0.0,0.0,15.26161692395726,1327.1304019140991,25.7264528464812,0.0,9.2735471535188,3.7167751690646575,0.0,0.0,0.0,0.0
CARBON_CAP_070,0.7,TD_SUMMER,20,120,8510.0,4200.0,25.0,0.0,0.0,0.0,0.0,0.0,12900.811002024528,0.0,0.0,1400.0,4200.0,0.0,0.0,0.0,0.0,15.26161692395726,2990.8110020245276,55.20289411961622,30.202894119616218,0.0,33.91951442304883,0.0,0.0,0.0,0.0
CARBON_CAP_070,0.7,TD_SUMMER,21,120,7474.999999999999,4080.0,20.0,0.0,286.9251720142638,0.0,0.0,0.0,12379.325629973455,286.9251720142638,0.0,1360.0,4080.0,0.0,0.0,25.43602820659544,0.0,39.42584372022293,3518.8896017668594,64.00420411532176,44.004204115321755,0.0,77.92230522526962,0.0,-8.881784197001252e-16,0.0,0.0
CARBON_CAP_070,0.7,TD_SUMMER,22,120,6669.999999999999,3900.0,15.0,0.0,3732.5739736338846,0.0,0.0,0.0,7995.4360282065945,3732.5739736338846,0.0,1300.0,3900.0,0.0,0.0,25.43602820659544,0.0,63.5900705164886,0.0,0.0,0.0,15.0,62.9190584625519,0.0,0.0,0.0,0.0
CARBON_CAP_070,0.7,TD_SUMMER,23,120,6209.999999999999,3780.0,15.0,0.0,0.0,0.0,0.0,0.0,10789.769201693241,0.0,0.0,1260.0,3780.0,0.0,0.0,0.0,0.0,63.5900705164886,3319.7692016932424,60.68553078076147,45.68553078076147,0.0,108.60196761587743,0.0,-2.6645352591003757e-15,0.0,0.0
CARBON_CAP_070,0.7,TD_WINTER,0,120,5460.0,8370.0,15.0,-0.0,0.0,0.0,0.0,0.0,9851.528401546002,0.0,0.0,2790.0,8370.0,0.0,0.0,0.0,34.974538784068734,26.774766533258358,1636.5029403300707,31.378487362728713,16.378487362728706,0.0,124.97592989662213,0.0,7.105427357601002e-15,0.0,0.0
CARBON_CAP_070,0.7,TD_WINTER,1,120,5250.0,8235.0,15.0,0.0,0.0,0.0,0.0,0.0,10555.20900165643,0.0,0.0,2745.0,8235.0,0.0,0.0,0.0,25.43602820659544,0.0,2585.645029863026,48.45012791692453,33.45012791692453,0.0,158.4208504831343,0.0,2.220446049250313e-15,0.0,0.0
CARBON_CAP_070,0.7,TD_WINTER,2,120,5040.0,8100.000000000001,15.0,0.0,0.0,0.0,0.0,0.0,11258.88960176686,0.0,0.0,2700.0000000000005,8100.000000000001,0.0,0.0,0.0,-0.0,0.0,3518.8896017668594,64.00420411532176,49.004204115321755,0.0,207.41845372968592,0.0,0.0,0.0,0.0
CARBON_CAP_070,0.7,TD_WINTER,3,120,4935.0,7965.000000000001,15.0,0.0,574.2726661304114,0.0,0.0,0.0,11153.737335710068,574.2726661304114,0.0,2655.0000000000005,7965.000000000001,0.0,0.0,44.847733943207764,0.0,42.60534724604737,3518.8896017668594,64.00420411532176,49.004204115321755,0.0,256.4140154094356,0.0,-8.881784197001252e-16,0.0,0.0
CARBON_CAP_070,0.7,TD_WINTER,4,120,5040.0,7830.000000000001,20.0,0.0,964.65072963075,0.0,0.0,0.0,11232.479672283349,964.65072963075,0.0,2610.0000000000005,7830.000000000001,0.0,0.0,63.590070516488595,0.0,103.01591423671154,3518.8896017668594,64.00420411532176,44.004204115321755,0.0,300.4075356074486,0.0,-8.881784197001252e-16,0.0,0.0
CARBON_CAP_070,0.7,TD_WINTER,5,120,5460.0,8100.000000000001,25.0,0.0,141.90957159708705,118.22519973006308,0.0,0.0,11586.100430243392,141.90957159708705,0.0,2700.0000000000005,8100.000000000001,0.0,0.0,25.43602820659544,0.0,127.1801410329772,3518.8896017668594,64.00420411532176,39.004204115321755,0.0,339.39922274212006,0.0,0.0,0.0,0.0
CARBON_CAP_070,0.7,TD_WINTER,6,120,6510.0,8775.0,40.0,0.0,0.0,709.3511983803785,0.0,0.0,10789.769201693241,0.0,0.0,2925.0,8775.0,0.0,0.0,0.0,-0.0,127.1801410329772,2064.12040007362,39.15335026715688,0.0,0.8466497328431206,338.538431374996,0.0,2.6645352591003757e-15,0.0,0.0
CARBON_CAP_070,0.7,TD_WINTER,7,120,7350.0,9450.0,50.0,0.0,0.0,1773.3779959509463,0.0,0.0,9382.408001472384,0.0,0.0,3059.29696164907,9177.89088494721,272.10911505279,27.35072842900809,0.0,-0.0,127.1801410329772,746.489035774235,14.637039917141864,0.0,35.36296008285814,303.16136552416384,0.0,1.7763568394002505e-15,0.0,59.07757340665739
CARBON_CAP_070,0.7,TD_WINTER,8,120,7980.0,9180.0,55.0,0.0,0.0,3251.192992576735,0.0,0.0,8444.167201325145,0.0,0.0,3059.29696164907,9177.89088494721,2.1091150527900027,0.21199522486852818,0.0,-0.0,127.1801410329772,656.063232252802,12.863984946133373,0.0,42.13601505386663,261.0127187467337,0.0,1.7763568394002505e-15,0.0,0.4579096857160039
CARBON_CAP_070,0.7,TD_WINTER,9,120,8505.0,8100.000000000001,55.0,0.0,0.0,4433.4449898773655,0.0,0.0,7505.926401177907,0.0,0.0,2700.0000000000005,8100.000000000001,0.0,0.0,0.0,-0.0,127.1801410329772,734.3713910552723,14.399439040299457,0.0,40.600560959700545,220.40128225708537,0.0,1.7763568394002505e-15,0.0,0.0
CARBON_CAP_070,0.7,TD_WINTER,10,120,8715.0,7020.000000000001,45.0,0.0,0.0,5201.908788122776,0.0,0.0,7036.806001104287,0.0,0.0,2340.0000000000005,7020.000000000001,0.0,0.0,0.0,-0.0,127.1801410329772,1183.7147892270634,23.07060816709165,0.0,21.929391832908347,198.4627070374163,0.0,-2.6645352591003757e-15,0.0,0.0
CARBON_CAP_070,0.7,TD_WINTER,11,120,8610.0,6480.0,35.0,-0.0,0.0,5615.696987177997,0.0,0.0,6567.685601030669,0.0,0.0,2160.0,6480.0,0.0,0.0,0.0,-0.0,127.1801410329772,1413.382588208666,27.32175368779408,0.0,7.678246312205914,190.77619144575047,0.0,-7.105427357601002e-15,0.0,0.0
CARBON_CAP_070,0.7,TD_WINTER,12,120,8400.0,6210.0,30.0,-0.0,0.0,5320.133987852839,0.0,0.0,7036.806001104287,0.0,0.0,2070.0,6210.0,0.0,0.0,0.0,-0.0,127.1801410329772,1886.9399889571262,35.93188824685699,5.931888246857,0.0,196.70013068463055,0.0,-7.993605777301127e-15,0.0,0.0
CARBON_CAP_070,0.7,TD_WINTER,13,120,8295.0,6210.0,30.0,-0.0,0.0,4610.7827894724605,0.0,0.0,7975.046801251527,0.0,0.0,2070.0,6210.0,0.0,0.0,0.0,-0.0,127.1801410329772,2220.829590723987,42.00260827898174,12.00260827898174,0.0,208.69454312483376,0.0,8.881784197001252e-16,0.0,0.0
CARBON_CAP_070,0.7,TD_WINTER,14,120,8400.0,6480.0,35.0,-0.0,0.0,3428.5307921718295,0.0,0.0,8913.287601398764,0.0,0.0,2160.0,6480.0,0.0,0.0,0.0,0.0,127.1801410329772,1781.818393570594,34.020586512556406,0.0,0.9794134874434235,207.7064340314268,0.0,0.0,0.0,0.0
CARBON_CAP_070,0.7,TD_WINTER,15,120,8715.0,7020.000000000001,40.0,-0.0,0.0,2068.940995276104,0.0,0.0,9851.528401546002,0.0,0.0,2340.0000000000005,7020.000000000001,0.0,0.0,-0.0,0.0,127.1801410329772,865.4693968221054,16.969988172982458,0.0,23.030011827017542,184.66776776965793,0.0,0.0,0.0,0.0
CARBON_CAP_070,0.7,TD_WINTER,16,120,9030.0,7695.000000000001,50.0,-0.0,0.0,709.3511983803785,0.0,0.0,10320.648801619622,0.0,0.0,2031.7950352582445,6095.385105774733,1599.6148942252676,160.78341423610172,0.0,31.795035258244305,93.71168286640425,0.0,0.0,0.0,50.0,134.66007327933417,0.0,0.0,0.0,347.2921747499797
CARBON_CAP_070,0.7,TD_WINTER,17,120,9450.0,8640.0,60.0,-0.0,0.0,118.22519973006308,0.0,0.0,11024.32940173005,0.0,0.0,1717.9906296667086,5153.971889000126,3486.028110999874,350.39402535761553,0.0,25.43602820659544,66.93691633314589,0.0,0.0,0.0,60.0,74.65446244294753,0.0,0.0,0.0,756.8510947724496
CARBON_CAP_070,0.7,TD_WINTER,18,120,9240.0,9450.0,50.0,0.0,0.0,0.0,0.0,0.0,11728.01000184048,0.0,0.0,2551.6000723569678,7654.800217070903,1795.1997829290967,180.44239984089634,0.0,63.5900705164886,0.0,0.0,0.0,0.0,50.0,24.65135184034574,0.0,0.0,0.0,389.75558365633606
CARBON_CAP_070,0.7,TD_WINTER,19,120,8610.0,9720.0,35.0,0.0,0.0,0.0,0.0,0.0,12197.130401914099,0.0,0.0,3059.29696164907,9177.89088494721,542.10911505279,54.48946163314765,0.0,-0.0,0.0,527.8334402650289,10.349675299314292,0.0,24.650324700685708,0.0,0.0,0.0,0.0,117.69723712759924
CARBON_CAP_070,0.7,TD_WINTER,20,120,7770.0,9450.0,25.0,0.0,0.0,0.0,0.0,0.0,12900.811002024528,0.0,0.0,3059.29696164907,9177.89088494721,272.10911505279,27.35072842900809,16.064859919955015,0.0,15.261616923957265,2055.4491804555028,38.99569172864566,13.995691728645658,0.0,13.995691728645658,0.0,1.7763568394002505e-15,0.0,59.07757340665739
CARBON_CAP_070,0.7,TD_WINTER,21,120,6825.0,9180.0,20.0,0.0,0.0,0.0,0.0,0.0,12666.250801987719,0.0,0.0,3059.29696164907,9177.89088494721,2.1091150527900027,0.21199522486852818,25.43602820659544,0.0,39.425843720222936,2756.517812132053,51.29800762140832,31.298007621408317,0.0,45.29311619623195,0.0,-8.881784197001252e-16,0.0,0.4579096857160039
CARBON_CAP_070,0.7,TD_WINTER,22,120,6090.0,8775.0,15.0,0.0,0.0,0.0,0.0,0.0,11728.01000184048,0.0,0.0,2925.0,8775.0,0.0,0.0,25.43602820659544,0.0,63.5900705164886,2687.5739736338837,50.14894364643882,35.14894364643899,0.0,80.44017262949609,0.0,-1.6209256159527285e-13,0.0,0.0
CARBON_CAP_070,0.7,TD_WINTER,23,120,5670.0,8505.0,15.0,0.0,0.0,0.0,0.0,0.0,10789.769201693241,0.0,0.0,2835.0,8505.0,0.0,0.0,0.0,0.0,63.5900705164886,2284.7692016932415,43.16514666024091,28.165146660240907,0.0,108.60196761587743,0.0,0.0,0.0,0.0
CARBON_CAP_070,0.7,TD_TRANSITION,0,125,5200.0,5580.0,15.0,0.0,1331.2821341976323,0.0,0.0,0.0,8520.24626734837,1331.2821341976323,0.0,1860.0,5580.0,0.0,0.0,0.0,0.0,63.5900705164886,1460.2462673483692,27.126872435664907,12.126872435664907,0.0,120.72431496955834,0.0,0.0,0.0,0.0
CARBON_CAP_070,0.7,TD_TRANSITION,1,125,5000.0,5490.0,15.0,0.0,3725.2090016564307,0.0,0.0,0.0,6830.0,3725.2090016564307,0.0,1830.0,5490.0,0.0,0.0,0.0,0.0,63.5900705164886,0.0,0.0,0.0,15.0,105.71928478976793,0.0,0.0,0.0,0.0
CARBON_CAP_070,0.7,TD_TRANSITION,2,125,4800.0,5400.0,15.0,0.0,1140.0,0.0,0.0,0.0,10118.88960176686,1140.0,0.0,1800.0,5400.0,0.0,0.0,0.0,0.0,63.5900705164886,3518.8896017668594,64.00420411532176,49.004204115321755,0.0,154.7190839348901,0.0,-8.881784197001252e-16,0.0,0.0
CARBON_CAP_070,0.7,TD_TRANSITION,3,125,4700.0,5310.0,15.0,0.0,5258.010001840479,0.0,0.0,0.0,6470.0,5258.010001840479,0.0,1770.0,5310.0,0.0,0.0,0.0,0.0,63.5900705164886,0.0,0.0,0.0,15.0,139.71263730639282,0.0,0.0,0.0,0.0
CARBON_CAP_070,0.7,TD_TRANSITION,4,125,4800.0,5220.0,20.0,0.0,2138.2408001472395,0.0,0.0,0.0,10058.88960176686,2138.2408001472395,0.0,1740.0,5220.0,0.0,0.0,0.0,0.0,63.5900705164886,3518.8896017668594,64.00420411532176,44.004204115321755,0.0,183.71102006182682,0.0,-8.881784197001252e-16,0.0,0.0
CARBON_CAP_070,0.7,TD_TRANSITION,5,125,5200.0,5400.0,25.0,0.0,4846.235201570542,118.22519973006308,0.0,0.0,6881.774800269937,4846.235201570542,0.0,1800.0,5400.0,0.0,0.0,0.0,0.0,63.5900705164886,0.0,0.0,0.0,25.0,158.7033654359909,0.0,0.0,0.0,0.0
CARBON_CAP_070,0.7,TD_TRANSITION,6,125,6200.0,5850.0,40.0,0.0,0.0,709.3511983803785,0.0,0.0,10789.769201693241,0.0,0.0,1950.0,5850.0,0.0,0.0,0.0,0.0,63.5900705164886,3349.1204000736197,61.17471742043442,21.17471742043442,0.0,179.87147021619882,0.0,2.6645352591003757e-15,0.0,0.0
CARBON_CAP_070,0.7,TD_TRANSITION,7,125,7000.0,6300.0,50.0,0.0,0.0,1773.3779959509463,0.0,0.0,9382.408001472384,0.0,0.0,2100.0,6300.0,0.0,0.0,0.0,0.0,63.5900705164886,2055.785997423331,39.00181567351527,0.0,10.998184326484742,168.86579124512173,0.0,5.790923296444818e-15,0.0,0.0
CARBON_CAP_070,0.7,TD_TRANSITION,8,125,7600.0,6120.0,55.0,0.0,2055.3601939018795,1195.8327986748554,2055.3601939018795,0.0,8444.167201325145,0.0,0.0,2040.0,6120.0,0.0,0.0,0.0,0.0,63.5900705164886,0.0,4.953674846257783e-16,0.0,55.0,113.85875517048653,0.0,0.0,0.0,0.0
CARBON_CAP_070,0.7,TD_TRANSITION,9,125,8100.0,5400.0,55.0,0.0,0.0,4433.4449898773655,0.0,0.0,7505.926401177907,0.0,0.0,1800.0,5400.0,0.0,0.0,0.0,0.0,63.5900705164886,2039.3713910552724,38.703368285005105,0.0,16.2966317149949,97.55737934069285,0.0,2.6645352591003757e-15,0.0,0.0
CARBON_CAP_070,0.7,TD_TRANSITION,10,125,8300.0,4680.0,45.0,0.0,0.0,5201.908788122776,0.0,0.0,7036.806001104287,0.0,0.0,1560.0,4680.0,0.0,0.0,0.0,0.0,63.5900705164886,2378.714789227063,44.873248251764934,0.0,0.12675174823506552,97.42656270165192,0.0,0.0,0.0,0.0
CARBON_CAP_070,0.7,TD_TRANSITION,11,125,8200.0,4320.0,35.0,0.0,0.0,5615.696987177997,0.0,0.0,6567.685601030669,0.0,0.0,1440.0,4320.0,0.0,0.0,0.0,0.0,63.5900705164886,2543.3825882086658,47.74575388935185,12.745753889351857,0.0,110.16825715089121,0.0,-1.5543122344752192e-15,0.0,0.0
CARBON_CAP_070,0.7,TD_TRANSITION,12,125,8000.0,4140.0,30.0,0.0,0.0,5320.133987852839,0.0,0.0,7036.806001104287,0.0,0.0,1380.0,4140.0,0.0,0.0,0.0,0.0,63.5900705164886,2976.939988957126,54.97171056849286,24.97171056849286,0.0,135.1353773753361,0.0,0.0,0.0,0.0
CARBON_CAP_070,0.7,TD_TRANSITION,13,125,7900.0,4140.0,30.0,0.0,0.0,4610.7827894724605,0.0,0.0,7975.046801251527,0.0,0.0,1380.0,4140.0,0.0,0.0,0.0,0.0,63.5900705164886,3305.829590723987,60.453203931273876,30.45320393127388,0.0,165.58295066588602,0.0,-8.881784197001252e-16,0.0,0.0
CARBON_CAP_070,0.7,TD_TRANSITION,14,125,8000.0,4320.0,35.0,0.0,2901.818393570594,526.7123986012357,2901.818393570594,0.0,8913.287601398764,0.0,0.0,1440.0,4320.0,0.0,0.0,-0.0,0.0,63.5900705164886,0.0,0.0,0.0,35.0,130.57605137627493,0.0,0.0,0.0,0.0
CARBON_CAP_070,0.7,TD_TRANSITION,15,125,8300.0,4680.0,40.0,0.0,0.0,2068.940995276104,0.0,0.0,9851.528401546002,0.0,0.0,1560.0,4680.0,0.0,0.0,0.0,0.0,63.5900705164886,2060.469396822106,39.08696838985662,0.0,0.9130316101433813,129.6575790973242,0.0,0.0,0.0,0.0
CARBON_CAP_070,0.7,TD_TRANSITION,16,125,8600.0,5130.0,50.0,0.0,0.0,709.3511983803785,0.0,0.0,10320.648801619622,0.0,0.0,1710.0,5130.0,0.0,0.0,0.0,0.0,63.5900705164886,720.0000000000002,14.117647058823534,0.0,35.882352941176464,93.76982375701867,0.0,-1.7763568394002505e-15,0.0,0.0
CARBON_CAP_070,0.7,TD_TRANSITION,17,125,9000.0,5760.0,60.0,0.0,222.5546014601132,118.22519973006308,0.0,0.0,10801.774800269937,222.5546014601132,0.0,1920.0,5760.0,0.0,0.0,0.0,0.0,63.5900705164886,0.0,0.0,0.0,60.0,33.76591668102879,0.0,0.0,0.0,0.0
CARBON_CAP_070,0.7,TD_TRANSITION,18,125,8800.0,6300.0,50.0,0.0,0.0,0.0,0.0,0.0,11728.01000184048,0.0,0.0,2100.0,6300.0,0.0,0.0,0.0,-0.0,63.5900705164886,828.0100018404792,16.235490232166256,0.0,33.764509767833744,0.0,0.0,0.0,0.0,0.0
CARBON_CAP_070,0.7,TD_TRANSITION,19,125,8200.0,6480.0,35.0,0.0,0.0,0.0,0.0,0.0,12197.130401914099,0.0,0.0,2160.0,6480.0,0.0,0.0,0.0,0.0,63.5900705164886,1837.130401914099,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CARBON_CAP_070,0.7,TD_TRANSITION,20,125,7400.0,6300.0,25.0,0.0,313.8090878339299,0.0,0.0,0.0,12587.001914190598,313.8090878339299,0.0,2100.0,6300.0,0.0,0.0,0.0,0.0,63.5900705164886,3087.0019141905977,55.919139391796676,30.919139391796676,0.0,30.919139391796676,0.0,0.0,0.0,0.0
CARBON_CAP_070,0.7,TD_TRANSITION,21,125,6500.0,6120.0,20.0,0.0,607.3612002208592,0.0,0.0,0.0,12058.88960176686,607.3612002208592,0.0,2040.0,6120.0,0.0,0.0,0.0,0.0,63.5900705164886,3518.8896017668594,64.00420411532176,44.004204115321755,0.0,74.92205520964377,0.0,0.0,0.0,0.0
CARBON_CAP_070,0.7,TD_TRANSITION,22,125,5800.0,5850.0,15.0,0.0,3978.010001840479,0.0,0.0,0.0,7750.0,3978.010001840479,0.0,1950.0,5850.0,0.0,0.0,0.0,0.0,63.5900705164886,0.0,0.0,0.0,15.0,59.918933457343364,0.0,0.0,0.0,0.0
CARBON_CAP_070,0.7,TD_TRANSITION,23,125,5400.0,5670.0,15.0,0.0,0.0,0.0,0.0,0.0,10789.769201693241,0.0,0.0,1890.0,5670.0,0.0,0.0,0.0,0.0,63.5900705164886,3499.7692016932415,63.685530780761454,48.685530780761454,0.0,108.60196761587743,0.0,0.0,0.0,0.0
CARBON_CAP_060,0.6,TD_SUMMER,0,120,5979.999999999999,3720.0,15.0,0.0,2631.325476308125,0.0,0.0,0.0,7219.999999999999,2631.325476308125,0.0,1240.0,3720.0,0.0,0.0,0.0,0.0,177.7142720509697,0.0,0.0,0.0,14.999999999999996,91.54120222431204,3.552713678800501e-15,0.0,0.0,0.0
CARBON_CAP_060,0.6,TD_SUMMER,1,120,5750.0,3660.0,15.0,0.0,3513.905872938317,0.0,0.0,0.0,7041.0857088203875,3513.905872938317,0.0,1220.0,3660.0,0.0,0.0,71.08570882038788,0.0,245.24569543033817,0.0,0.0,0.0,14.999999999999996,76.53738800755269,3.552713678800501e-15,0.0,0.0,0.0
CARBON_CAP_060,0.6,TD_SUMMER,2,120,5520.0,3600.0,15.0,0.0,3460.9234145190503,0.0,0.0,0.0,7797.734272690234,3460.9234145190503,0.0,1200.0,3600.0,0.0,0.0,0.0,0.0,245.24569543033817,1077.7342726902343,19.626736461073673,4.626736461073676,0.0,81.16093541079272,0.0,0.0,0.0,0.0
CARBON_CAP_060,0.6,TD_SUMMER,3,120,5405.0,3540.0,15.0,0.0,1624.1107369670517,0.0,0.0,0.0,10103.657687209286,1624.1107369670517,0.0,1180.0,3540.0,0.0,0.0,0.0,0.0,245.24569543033817,3518.6576872092846,63.99998587935524,48.999985879355265,0.0,130.15753958450586,0.0,-1.865174681370263e-14,0.0,0.0
CARBON_CAP_060,0.6,TD_SUMMER,4,120,5520.0,3480.0,20.0,0.0,1953.325236784387,0.0,0.0,0.0,10243.553924359005,1953.325236784387,0.0,1160.0,3480.0,0.0,0.0,44.89623714971865,0.0,287.8971207225709,3518.6576872092846,63.99998587935524,43.99998587935525,0.0,174.15210223304507,0.0,-7.105427357601002e-15,0.0,0.0
CARBON_CAP_060,0.6,TD_SUMMER,5,120,5979.999999999999,3600.0,25.0,0.0,1076.2856592674707,118.26063112080374,0.0,0.0,10651.482764908867,1076.2856592674707,0.0,1200.0,3600.0,0.0,0.0,71.08570882038788,0.0,355.4285441019394,3518.6576872092846,63.99998587935524,38.99998587935525,0.0,213.14483177480727,0.0,-4.440892098500626e-15,0.0,0.0
CARBON_CAP_060,0.6,TD_SUMMER,6,120,7129.999999999999,3900.0,40.0,0.0,0.0,709.5637867248224,0.0,0.0,10789.546950242231,0.0,0.0,1300.0,3900.0,0.0,0.0,0.0,0.0,355.4285441019394,3069.1107369670526,56.50753670865139,16.507536708651344,0.0,229.64348744880132,0.0,4.263256414560601e-14,0.0,0.0
CARBON_CAP_060,0.6,TD_SUMMER,7,120,8049.999999999999,4200.0,50.0,0.0,0.0,1773.909466812056,0.0,0.0,9382.21473934107,0.0,0.0,1400.0,4200.0,0.0,0.0,0.0,0.0,355.4285441019394,1706.124206153127,32.6442215361566,0.0,17.355778463843393,212.27814050631423,0.0,-4.440892098500626e-15,0.0,0.0
CARBON_CAP_060,0.6,TD_SUMMER,8,120,8740.0,4080.0,55.0,0.0,0.0,3252.167355822103,0.0,0.0,8443.993265406963,0.0,0.0,1360.0,4080.0,0.0,0.0,0.0,0.0,355.4285441019394,1596.1606212290671,30.644883628446422,0.0,24.355116371553578,187.91417921223953,0.0,0.0,0.0,0.0
CARBON_CAP_060,0.6,TD_SUMMER,9,120,9315.0,3600.0,55.0,0.0,0.0,4434.77366703014,0.0,0.0,7505.771791472856,0.0,0.0,1200.0,3600.0,0.0,0.0,0.0,0.0,355.4285441019394,1425.545458502997,27.542789760699694,0.0,27.45721023930031,160.44913921547203,0.0,2.4980018054066022e-15,0.0,0.0
CARBON_CAP_060,0.6,TD_SUMMER,10,120,9545.0,3120.0,45.0,0.0,0.0,5203.467769315364,0.0,0.0,7036.661054505803,0.0,0.0,1040.0,3120.0,0.0,0.0,0.0,0.0,355.4285441019394,1655.1288238211678,31.717032766484614,0.0,13.282967233515393,147.15948660115598,0.0,8.881784197001252e-15,0.0,0.0
CARBON_CAP_060,0.6,TD_SUMMER,11,120,9430.0,2880.0,35.0,0.0,0.0,5617.3799782381775,0.0,0.0,6567.55031753875,0.0,0.0,960.0,2880.0,0.0,0.0,0.0,0.0,355.4285441019394,1794.9302957769282,34.25887771113481,0.0,0.7411222888651992,146.41223266701573,0.0,0.0,0.0,0.0
CARBON_CAP_060,0.6,TD_SUMMER,12,120,9200.0,2760.0,30.0,0.0,0.0,5321.728400436168,0.0,0.0,7036.661054505803,0.0,0.0,920.0,2760.0,0.0,0.0,0.0,0.0,355.4285441019394,2238.38945494197,42.32177151413557,12.321771514135577,0.0,158.72790367145683,0.0,-9.769962616701378e-15,0.0,0.0
CARBON_CAP_060,0.6,TD_SUMMER,13,120,9085.0,2760.0,30.0,0.0,0.0,4612.164613711346,0.0,0.0,7974.882528439911,0.0,0.0,920.0,2760.0,0.0,0.0,0.0,0.0,355.4285441019394,2582.0471421512557,48.3898101283881,18.389810128388092,0.0,177.11110013719193,0.0,7.105427357601002e-15,0.0,0.0
CARBON_CAP_060,0.6,TD_SUMMER,14,120,9200.0,2880.0,35.0,0.0,0.0,3429.558302503308,0.0,0.0,8913.104002374017,0.0,0.0,960.0,2880.0,0.0,0.0,0.0,0.0,355.4285441019394,2182.662304877326,41.30855060386931,6.308550603869321,0.0,183.41227111188886,0.0,-1.3322676295501878e-14,0.0,0.0
CARBON_CAP_060,0.6,TD_SUMMER,15,120,9545.0,3120.0,40.0,0.0,0.0,2069.5610446140654,0.0,0.0,9851.325476308124,0.0,0.0,1040.0,3120.0,0.0,0.0,0.0,0.0,355.4285441019394,1335.8865209221904,25.888527409411786,0.0,14.111472590588818,169.29315634333705,0.0,6.039613253960852e-13,0.0,0.0
CARBON_CAP_060,0.6,TD_SUMMER,16,120,9890.0,3420.0,50.0,0.0,0.0,709.5637867248224,0.0,0.0,10320.436213275178,0.0,0.0,1140.0,3420.0,0.0,0.0,-2.1526518621107714e-13,0.0,355.42854410193917,0.0,0.0,0.0,49.999999999999986,119.28610246182275,0.0,-1.4210854715202004e-14,0.0,0.0
CARBON_CAP_060,0.6,TD_SUMMER,17,120,10350.0,3840.0,60.0,0.0,0.0,118.26063112080374,0.0,0.0,11024.102318725758,0.0,0.0,1130.0200667434037,3390.060200230211,449.9397997697888,45.2251710513936,0.0,337.65711689684224,0.0,0.0,0.0,0.0,59.99999999999999,59.281132207553505,0.0,-7.105427357601002e-15,0.0,97.68636947101015
CARBON_CAP_060,0.6,TD_SUMMER,18,120,10120.0,4200.0,50.0,0.0,136.6827153559504,0.0,0.0,0.0,11591.085708820388,136.6827153559504,0.0,1400.0,4200.0,0.0,0.0,71.08570882038912,0.0,67.53142337936966,0.0,0.0,0.0,50.0,9.27866216037819,0.0,0.0,0.0,0.0
CARBON_CAP_060,0.6,TD_SUMMER,19,120,9430.0,4320.0,35.0,0.0,0.0,0.0,0.0,0.0,12196.879161143392,0.0,0.0,1440.0,4320.0,0.0,0.0,-0.0,0.0,67.53142337936966,1326.8791611433926,25.72172445054516,0.0,9.27827554945484,0.0,0.0,8.881784197001252e-16,0.0,0.0
CARBON_CAP_060,0.6,TD_SUMMER,20,120,8510.0,4200.0,25.0,0.0,1651.1009311819817,0.0,0.0,0.0,11249.444335411992,1651.1009311819817,0.0,1400.0,4200.0,0.0,0.0,44.89623714971778,0.0,110.18284867160153,1294.548098262274,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
