scenario_id,hour,electric_load_kw,heat_load_kw,hydrogen_load_kg,grid_buy_kw,pv_used_kw,pv_curtail_kw,wind_used_kw,wind_curtail_kw,heat_pump_power_kw,heat_pump_heat_kw,is_heat_pump_on,gas_boiler_heat_kw,gas_consumption_m3,battery_charge_kw,battery_discharge_kw,battery_soc_kwh,is_battery_charging,is_battery_discharging,electrolyzer_power_kw,h2_production_kg,h2_charge_kg,h2_discharge_kg,h2_storage_kg,h2_external_supply_kg,h2_fuel_cell_kg,fuel_cell_power_kw,is_fuel_cell_on,is_electrolyzer_on,carbon_emission_kg,power_balance_residual_kw,heat_balance_residual_kw,hydrogen_balance_residual_kg,fuel_cell_conversion_residual_kw,case_label,study_id,study_title,base_scenario_id,x_label,x_value
EL4,10,8300.0,5200.0,45.0,0.0,7040.0,0.0,3000.0,0.0,1733.3333333333333,5200.0,1.0,0.0,0.0,0.0,0.0,-0.0,1.0,0.0,6.66666666666606,0.12820512820511656,0.0,44.87179487179488,0.0,0.0,0.0,0.0,1.0,1.0,0.0,6.821210263296962e-13,0.0,0.0,0.0,3.0 倍,electrolyzer_capacity_sensitivity,电解槽容量敏感性,S5,电解槽功率倍率,3.0
EL4,11,8200.0,4800.0,35.0,6220.0,7600.0,0.0,2800.0000000000005,0.0,1600.0,4800.0,1.0,0.0,0.0,5000.0,0.0,4750.0,1.0,0.0,1820.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4029.938,0.0,0.0,0.0,0.0,3.0 倍,electrolyzer_capacity_sensitivity,电解槽容量敏感性,S5,电解槽功率倍率,3.0
EL4,12,8000.0,4600.0,30.0,2393.3333333333335,7200.0,0.0,3000.0,0.0,1533.3333333333333,4600.0,1.0,0.0,0.0,0.0,0.0,4750.0,1.0,0.0,3059.9999999999995,58.84615384615384,28.84615384615384,0.0,28.84615384615384,0.0,0.0,0.0,1.0,1.0,1550.640666666667,1.3642420526593924e-12,0.0,0.0,0.0,3.0 倍,electrolyzer_capacity_sensitivity,电解槽容量敏感性,S5,电解槽功率倍率,3.0
EL4,13,7900.0,4600.0,30.0,5793.333333333334,6240.0,0.0,3400.0000000000005,0.0,1533.3333333333333,4600.0,1.0,0.0,0.0,0.0,0.0,4750.0,1.0,0.0,6000.0,115.38461538461539,85.38461538461539,0.0,114.23076923076923,0.0,0.0,0.0,1.0,1.0,3753.5006666666673,9.094947017729282e-13,0.0,0.0,0.0,3.0 倍,electrolyzer_capacity_sensitivity,电解槽容量敏感性,S5,电解槽功率倍率,3.0
EL4,14,8000.0,4800.0,35.0,7686.315789473684,4640.0,0.0,3800.0,0.0,1600.0,4800.0,1.0,0.0,0.0,526.3157894736842,0.0,5250.0,1.0,0.0,6000.0,115.38461538461539,80.38461538461539,0.0,194.6153846153846,0.0,0.0,0.0,1.0,1.0,4979.964,-9.094947017729282e-13,0.0,0.0,0.0,3.0 倍,electrolyzer_capacity_sensitivity,电解槽容量敏感性,S5,电解槽功率倍率,3.0
EL4,15,8300.0,5200.0,40.0,14033.333333333334,2800.0,0.0,4200.0,0.0,1733.3333333333333,5200.0,1.0,0.0,0.0,5000.0,0.0,10000.0,1.0,0.0,6000.0,115.38461538461539,75.38461538461539,0.0,270.0,0.0,0.0,0.0,1.0,1.0,9092.196666666667,1.8189894035458565e-12,0.0,0.0,0.0,3.0 倍,electrolyzer_capacity_sensitivity,电解槽容量敏感性,S5,电解槽功率倍率,3.0
EL4,16,8600.0,5700.0,50.0,5140.0,960.0,0.0,4400.0,0.0,1900.0,5700.0,1.0,0.0,0.0,0.0,0.0,10000.0,1.0,0.0,0.0,0.0,0.0,50.0,220.0,0.0,0.0,0.0,1.0,1.0,3330.206,0.0,0.0,0.0,0.0,3.0 倍,electrolyzer_capacity_sensitivity,电解槽容量敏感性,S5,电解槽功率倍率,3.0
EL4,17,9000.0,6400.0,60.0,6273.333333333332,160.0,0.0,4700.0,0.0,2133.3333333333335,6400.0,1.0,0.0,0.0,0.0,0.0,10000.0,1.0,0.0,0.0,0.0,0.0,60.0,160.0,0.0,0.0,0.0,1.0,1.0,4064.492666666666,-1.3642420526593924e-12,0.0,0.0,0.0,3.0 倍,electrolyzer_capacity_sensitivity,电解槽容量敏感性,S5,电解槽功率倍率,3.0
EL4,18,8800.0,7000.0,50.0,6133.333333333332,0.0,0.0,5000.0,0.0,2333.3333333333335,7000.0,1.0,0.0,0.0,0.0,0.0,10000.0,1.0,0.0,0.0,0.0,0.0,50.0,110.0,0.0,0.0,0.0,1.0,1.0,3973.786666666666,-1.3642420526593924e-12,0.0,0.0,0.0,3.0 倍,electrolyzer_capacity_sensitivity,电解槽容量敏感性,S5,电解槽功率倍率,3.0
EL4,19,8200.0,7200.0,35.0,400.0,0.0,0.0,5200.0,0.0,2400.0,7200.0,1.0,0.0,0.0,0.0,5000.0,4736.842105263158,0.0,1.0,0.0,0.0,0.0,35.0,75.0,0.0,0.0,0.0,1.0,1.0,259.16,0.0,0.0,0.0,0.0,3.0 倍,electrolyzer_capacity_sensitivity,电解槽容量敏感性,S5,电解槽功率倍率,3.0
EL4,20,7400.0,7000.0,25.0,0.0,0.0,0.0,5500.0,0.0,2333.3333333333335,7000.0,1.0,0.0,0.0,0.0,4233.333333333332,280.7017543859665,0.0,1.0,0.0,0.0,0.0,25.0,50.0,0.0,0.0,0.0,1.0,1.0,0.0,-1.3642420526593924e-12,0.0,0.0,0.0,3.0 倍,electrolyzer_capacity_sensitivity,电解槽容量敏感性,S5,电解槽功率倍率,3.0
EL4,21,6500.0,6800.0,20.0,3099.9999999999977,0.0,0.0,5400.0,0.0,2266.6666666666665,6800.0,1.0,0.0,0.0,0.0,266.6666666666682,0.0,0.0,1.0,0.0,0.0,0.0,20.0,30.0,0.0,0.0,0.0,1.0,1.0,2008.4899999999986,-4.547473508864641e-13,0.0,0.0,0.0,3.0 倍,electrolyzer_capacity_sensitivity,电解槽容量敏感性,S5,电解槽功率倍率,3.0
EL4,22,5800.0,6500.0,15.0,3229.824561403508,0.0,0.0,5000.0,0.0,2166.6666666666665,6500.0,1.0,0.0,0.0,263.15789473684214,0.0,250.0,1.0,0.0,0.0,0.0,0.0,15.0,15.0,0.0,0.0,0.0,1.0,1.0,2092.603333333333,-9.663381206337363e-13,0.0,0.0,0.0,3.0 倍,electrolyzer_capacity_sensitivity,电解槽容量敏感性,S5,电解槽功率倍率,3.0
EL4,23,5400.0,6300.0,15.0,7900.0,0.0,0.0,4600.0,0.0,2100.0,6300.0,1.0,0.0,0.0,5000.0,0.0,5000.0,1.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,1.0,1.0,5118.41,0.0,0.0,0.0,0.0,3.0 倍,electrolyzer_capacity_sensitivity,电解槽容量敏感性,S5,电解槽功率倍率,3.0
