scenario_id,hour,electric_load_kw,heat_load_kw,hydrogen_load_kg,grid_buy_kw,pv_used_kw,pv_curtail_kw,wind_used_kw,wind_curtail_kw,heat_pump_power_kw,heat_pump_heat_kw,is_heat_pump_on,gas_boiler_heat_kw,gas_consumption_m3,battery_charge_kw,battery_discharge_kw,battery_soc_kwh,is_battery_charging,is_battery_discharging,electrolyzer_power_kw,h2_production_kg,h2_charge_kg,h2_discharge_kg,h2_storage_kg,h2_external_supply_kg,h2_fuel_cell_kg,fuel_cell_power_kw,is_fuel_cell_on,is_electrolyzer_on,carbon_emission_kg,power_balance_residual_kw,heat_balance_residual_kw,hydrogen_balance_residual_kg,fuel_cell_conversion_residual_kw,case_label,study_id,study_title,base_scenario_id,x_label,x_value
H1,10,8300.0,5200.0,22.5,0.0,7040.0,0.0,3000.0,0.0,1733.3333333333333,5200.0,1.0,0.0,0.0,6.66666666666606,0.0,6.333333333332757,1.0,0.0,0.0,0.0,0.0,22.5,125.0,0.0,0.0,0.0,1.0,1.0,0.0,6.821210263296962e-13,0.0,0.0,0.0,0.5 倍,hydrogen_load_sensitivity,氢负荷敏感性,S5,氢负荷倍率,0.5
H1,11,8200.0,4800.0,17.5,0.0,7600.0,0.0,2800.0000000000005,0.0,1600.0,4800.0,1.0,0.0,0.0,600.0,0.0,576.3333333333328,1.0,0.0,0.0,0.0,0.0,17.5,107.5,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5 倍,hydrogen_load_sensitivity,氢负荷敏感性,S5,氢负荷倍率,0.5
H1,12,8000.0,4600.0,15.0,0.0,7200.0,0.0,3000.0,0.0,1533.3333333333333,4600.0,1.0,0.0,0.0,666.6666666666661,0.0,1209.6666666666656,1.0,0.0,0.0,0.0,0.0,15.0,92.5,0.0,0.0,0.0,1.0,1.0,0.0,6.821210263296962e-13,0.0,0.0,0.0,0.5 倍,hydrogen_load_sensitivity,氢负荷敏感性,S5,氢负荷倍率,0.5
H1,13,7900.0,4600.0,15.0,5733.333333333333,6240.0,0.0,3400.0000000000005,0.0,1533.3333333333333,4600.0,1.0,0.0,0.0,5000.0,0.0,5959.666666666666,1.0,0.0,939.9999999999994,18.076923076923066,3.076923076923066,0.0,95.57692307692307,0.0,0.0,0.0,1.0,1.0,3714.6266666666666,-3.410605131648481e-13,0.0,0.0,0.0,0.5 倍,hydrogen_load_sensitivity,氢负荷敏感性,S5,氢负荷倍率,0.5
H1,14,8000.0,4800.0,17.5,7412.982456140352,4640.0,0.0,3800.0,0.0,1600.0,4800.0,1.0,0.0,0.0,4252.982456140352,0.0,10000.0,1.0,0.0,2000.0,38.46153846153847,20.961538461538467,0.0,116.53846153846153,0.0,0.0,0.0,1.0,1.0,4802.871333333334,-9.094947017729282e-13,0.0,0.0,0.0,0.5 倍,hydrogen_load_sensitivity,氢负荷敏感性,S5,氢负荷倍率,0.5
H1,15,8300.0,5200.0,20.0,5033.333333333334,2800.0,0.0,4200.0,0.0,1733.3333333333333,5200.0,1.0,0.0,0.0,-0.0,0.0,10000.0,1.0,0.0,2000.0,38.46153846153847,18.461538461538467,0.0,135.0,0.0,0.0,0.0,1.0,1.0,3261.0966666666673,6.821210263296962e-13,0.0,0.0,0.0,0.5 倍,hydrogen_load_sensitivity,氢负荷敏感性,S5,氢负荷倍率,0.5
H1,16,8600.0,5700.0,25.0,5140.0,960.0,0.0,4400.0,0.0,1900.0,5700.0,1.0,0.0,0.0,0.0,-0.0,10000.0,1.0,0.0,0.0,0.0,0.0,25.0,110.0,0.0,0.0,0.0,1.0,1.0,3330.206,0.0,0.0,0.0,0.0,0.5 倍,hydrogen_load_sensitivity,氢负荷敏感性,S5,氢负荷倍率,0.5
H1,17,9000.0,6400.0,30.0,6273.333333333332,160.0,0.0,4700.0,0.0,2133.3333333333335,6400.0,1.0,0.0,0.0,0.0,0.0,10000.0,1.0,-0.0,0.0,0.0,0.0,30.0,80.0,0.0,0.0,0.0,1.0,1.0,4064.492666666666,-1.3642420526593924e-12,0.0,0.0,0.0,0.5 倍,hydrogen_load_sensitivity,氢负荷敏感性,S5,氢负荷倍率,0.5
H1,18,8800.0,7000.0,25.0,6133.333333333335,0.0,0.0,5000.0,0.0,2333.3333333333335,7000.0,1.0,0.0,0.0,0.0,-2.7931679957466013e-12,10000.000000000004,1.0000000000000007,-5.586335991493202e-16,0.0,0.0,0.0,25.0,55.0,0.0,0.0,0.0,1.0,1.0,3973.7866666666678,-1.3642420526593924e-12,0.0,0.0,0.0,0.5 倍,hydrogen_load_sensitivity,氢负荷敏感性,S5,氢负荷倍率,0.5
H1,19,8200.0,7200.0,17.5,399.9999999999982,0.0,0.0,5200.0,0.0,2400.0,7200.0,1.0,0.0,0.0,0.0,5000.000000000002,4736.84210526316,0.0,1.0,0.0,0.0,0.0,17.5,37.5,0.0,0.0,0.0,1.0,1.0,259.15999999999883,0.0,0.0,0.0,0.0,0.5 倍,hydrogen_load_sensitivity,氢负荷敏感性,S5,氢负荷倍率,0.5
H1,20,7400.0,7000.0,12.5,3099.999999999996,0.0,0.0,5500.0,0.0,2333.3333333333335,7000.0,1.0,0.0,0.0,0.0,1133.3333333333362,3543.8596491228063,-1.9984014443252818e-15,1.000000000000002,0.0,0.0,0.0,12.5,25.0,0.0,0.0,0.0,1.0,1.0,2008.4899999999975,-1.3642420526593924e-12,0.0,0.0,0.0,0.5 倍,hydrogen_load_sensitivity,氢负荷敏感性,S5,氢负荷倍率,0.5
H1,21,6500.0,6800.0,10.0,0.0,0.0,0.0,5400.0,0.0,2266.6666666666665,6800.0,1.0,0.0,0.0,0.0,3366.666666666666,0.0,0.0,1.0,0.0,0.0,0.0,10.0,15.0,0.0,0.0,0.0,1.0,1.0,0.0,-4.547473508864641e-13,0.0,0.0,0.0,0.5 倍,hydrogen_load_sensitivity,氢负荷敏感性,S5,氢负荷倍率,0.5
H1,22,5800.0,6500.0,7.5,3229.824561403508,0.0,0.0,5000.0,0.0,2166.6666666666665,6500.0,1.0,0.0,0.0,263.15789473684214,0.0,250.0,1.0,0.0,0.0,0.0,0.0,7.5,7.5,0.0,0.0,0.0,1.0,1.0,2092.603333333333,-9.663381206337363e-13,0.0,0.0,0.0,0.5 倍,hydrogen_load_sensitivity,氢负荷敏感性,S5,氢负荷倍率,0.5
H1,23,5400.0,6300.0,7.5,7900.0,0.0,0.0,4600.0,0.0,2100.0,6300.0,1.0,0.0,0.0,5000.0,0.0,5000.0,1.0,0.0,0.0,0.0,0.0,7.5,0.0,0.0,0.0,0.0,1.0,1.0,5118.41,0.0,0.0,0.0,0.0,0.5 倍,hydrogen_load_sensitivity,氢负荷敏感性,S5,氢负荷倍率,0.5
